store_id,timestamp_utc,status
11,2023-05-02T05:30:36Z,inactive
11,2023-05-02T06:20:30Z,inactive
11,2023-05-02T06:24:28Z,inactive
11,2023-05-02T06:06:43Z,inactive
11,2023-05-02T05:40:16Z,inactive
11,2023-05-02T05:57:32Z,active
11,2023-05-02T05:31:07Z,inactive
11,2023-05-02T06:16:43Z,inactive
11,2023-05-02T06:16:19Z,active
11,2023-05-02T06:12:17Z,inactive
11,2023-05-02T06:27:59Z,inactive
11,2023-05-02T06:20:54Z,active
11,2023-05-02T05:44:48Z,inactive
11,2023-05-03T06:04:36Z,inactive
11,2023-05-03T06:27:18Z,active
11,2023-05-03T05:40:58Z,inactive
11,2023-05-03T06:10:09Z,active
11,2023-05-03T06:00:36Z,inactive
11,2023-05-03T05:46:02Z,inactive
11,2023-05-03T05:46:26Z,inactive
11,2023-05-03T05:50:19Z,inactive
11,2023-05-03T05:40:50Z,active
11,2023-05-03T06:19:48Z,inactive
11,2023-05-03T05:59:46Z,inactive
11,2023-05-03T06:18:42Z,inactive
11,2023-05-03T06:00:44Z,active
11,2023-05-03T05:57:18Z,inactive
11,2023-05-03T05:38:33Z,active
11,2023-05-03T06:00:15Z,inactive
11,2023-05-03T06:15:55Z,inactive
11,2023-05-04T05:39:52Z,active
11,2023-05-04T05:40:49Z,active
11,2023-05-04T05:52:50Z,active
11,2023-05-04T05:50:05Z,inactive
11,2023-05-04T05:54:58Z,inactive
11,2023-05-04T06:07:45Z,inactive
11,2023-05-04T05:40:57Z,inactive
11,2023-05-04T05:54:16Z,inactive
11,2023-05-04T06:11:17Z,active
11,2023-05-05T06:24:37Z,inactive
11,2023-05-05T06:13:21Z,inactive
11,2023-05-05T06:11:08Z,inactive
11,2023-05-05T06:14:06Z,inactive
11,2023-05-06T06:11:31Z,inactive
11,2023-05-06T05:42:46Z,inactive
11,2023-05-06T06:12:02Z,inactive
11,2023-05-06T06:00:58Z,inactive
11,2023-05-06T06:14:42Z,inactive
11,2023-05-06T05:49:56Z,active
11,2023-05-06T05:33:01Z,active
11,2023-05-06T06:16:43Z,inactive
11,2023-05-06T06:21:10Z,inactive
11,2023-05-07T05:46:04Z,inactive
11,2023-05-07T06:12:55Z,inactive
11,2023-05-07T05:44:55Z,active
11,2023-05-07T06:24:11Z,inactive
11,2023-05-07T05:49:04Z,inactive
11,2023-05-07T05:35:22Z,inactive
11,2023-05-07T05:39:59Z,inactive
11,2023-05-07T06:04:39Z,inactive
11,2023-05-07T06:23:07Z,inactive
11,2023-05-07T05:54:14Z,inactive
11,2023-05-07T05:53:24Z,inactive
11,2023-05-07T05:36:53Z,inactive
11,2023-05-08T05:40:34Z,inactive
11,2023-05-08T06:21:46Z,inactive
11,2023-05-08T05:30:33Z,inactive
11,2023-05-08T05:30:18Z,active
11,2023-05-08T05:41:54Z,inactive
11,2023-05-08T06:20:53Z,inactive
11,2023-05-08T05:50:48Z,inactive
11,2023-05-08T06:20:34Z,inactive
11,2023-05-08T05:38:45Z,inactive
11,2023-05-08T05:37:59Z,inactive
11,2023-05-08T05:41:03Z,inactive
11,2023-05-08T05:32:28Z,inactive
11,2023-05-08T05:58:17Z,inactive
11,2023-05-08T06:09:04Z,active
11,2023-05-08T06:26:29Z,inactive
11,2023-05-08T06:05:14Z,active
11,2023-05-08T05:54:02Z,inactive
11,2023-05-08T06:15:42Z,inactive
11,2023-05-08T05:38:06Z,inactive
11,2023-05-08T06:01:35Z,inactive
11,2023-05-08T06:29:59Z,inactive
11,2023-05-08T05:53:17Z,inactive
11,2023-05-08T05:40:55Z,active
11,2023-05-09T05:42:11Z,inactive
11,2023-05-09T05:47:24Z,active
11,2023-05-09T05:34:10Z,inactive
11,2023-05-09T05:40:44Z,inactive
11,2023-05-09T06:11:10Z,inactive
11,2023-05-09T06:27:40Z,inactive
11,2023-05-09T06:08:56Z,inactive
11,2023-05-09T06:07:13Z,inactive
11,2023-05-09T05:45:14Z,inactive
11,2023-05-10T06:05:31Z,inactive
11,2023-05-10T06:27:55Z,inactive
11,2023-05-11T05:42:17Z,inactive
11,2023-05-11T05:56:51Z,active
11,2023-05-11T06:17:00Z,active
11,2023-05-11T06:25:40Z,inactive
11,2023-05-11T05:46:03Z,inactive
11,2023-05-11T06:14:02Z,active
11,2023-05-11T05:51:57Z,inactive
11,2023-05-11T05:44:34Z,inactive
11,2023-05-11T06:18:13Z,active
11,2023-05-11T06:26:11Z,inactive
11,2023-05-11T06:20:23Z,inactive
11,2023-05-11T05:37:51Z,inactive
11,2023-05-11T05:37:37Z,inactive
11,2023-05-12T06:14:45Z,inactive
11,2023-05-12T06:18:50Z,active
11,2023-05-12T06:22:41Z,inactive
11,2023-05-12T06:24:31Z,inactive
11,2023-05-12T06:21:42Z,inactive
11,2023-05-12T05:47:00Z,active
11,2023-05-12T06:27:33Z,inactive
11,2023-05-12T06:01:39Z,inactive
11,2023-05-12T06:08:46Z,inactive
11,2023-05-12T05:35:21Z,inactive
11,2023-05-12T05:32:30Z,inactive
11,2023-05-12T05:34:31Z,inactive
11,2023-05-12T05:31:55Z,active
11,2023-05-12T06:12:44Z,inactive
11,2023-05-12T05:39:52Z,active
11,2023-05-12T05:54:36Z,inactive
11,2023-05-12T06:07:46Z,inactive
11,2023-05-12T05:48:31Z,active
11,2023-05-12T05:41:06Z,active
11,2023-05-12T05:41:58Z,inactive
11,2023-05-13T06:04:30Z,active
11,2023-05-13T06:06:41Z,inactive
11,2023-05-13T06:21:18Z,inactive
11,2023-05-13T05:40:02Z,inactive
11,2023-05-13T05:48:08Z,inactive
11,2023-05-13T06:10:31Z,active
11,2023-05-13T05:40:12Z,active
11,2023-05-13T05:52:01Z,inactive
11,2023-05-13T05:50:00Z,inactive
11,2023-05-13T06:22:28Z,inactive
11,2023-05-13T05:42:17Z,inactive
11,2023-05-13T06:13:49Z,inactive
11,2023-05-13T06:09:33Z,inactive
11,2023-05-13T06:15:01Z,inactive
11,2023-05-13T05:53:06Z,inactive
11,2023-05-13T06:05:48Z,inactive
11,2023-05-14T06:14:57Z,inactive
11,2023-05-14T06:15:54Z,active
11,2023-05-14T06:24:11Z,inactive
11,2023-05-14T06:22:33Z,inactive
11,2023-05-14T05:49:05Z,inactive
11,2023-05-14T06:23:10Z,active
11,2023-05-14T05:48:43Z,inactive
11,2023-05-14T06:24:47Z,inactive
11,2023-05-14T06:00:38Z,inactive
11,2023-05-14T05:52:31Z,inactive
11,2023-05-14T06:01:49Z,inactive
11,2023-05-15T05:56:22Z,inactive
11,2023-05-15T05:58:06Z,inactive
11,2023-05-15T06:23:26Z,inactive
11,2023-05-15T06:18:06Z,active
11,2023-05-15T06:17:07Z,inactive
11,2023-05-15T06:15:10Z,inactive
11,2023-05-15T05:54:38Z,inactive
11,2023-05-15T06:14:17Z,inactive
11,2023-05-15T06:02:33Z,inactive
11,2023-05-15T05:40:10Z,active
11,2023-05-15T06:11:18Z,inactive
11,2023-05-16T05:57:54Z,inactive
11,2023-05-16T05:57:09Z,inactive
11,2023-05-16T05:56:05Z,inactive
11,2023-05-16T06:21:52Z,inactive
11,2023-05-16T06:08:38Z,inactive
11,2023-05-16T05:36:10Z,inactive
11,2023-05-16T05:47:15Z,inactive
11,2023-05-16T05:44:19Z,inactive
12,2023-04-17T06:12:25Z,inactive
12,2023-04-17T06:00:42Z,inactive
12,2023-04-17T05:40:25Z,active
12,2023-04-17T06:22:15Z,active
12,2023-04-17T05:43:29Z,active
12,2023-04-17T06:06:38Z,inactive
12,2023-04-17T05:46:07Z,inactive
12,2023-04-17T05:38:22Z,inactive
12,2023-04-17T05:46:52Z,active
12,2023-04-17T06:00:04Z,inactive
12,2023-04-17T06:16:35Z,inactive
12,2023-04-17T05:34:19Z,inactive
12,2023-04-17T06:19:06Z,active
12,2023-04-17T05:33:00Z,active
12,2023-04-17T05:46:05Z,inactive
12,2023-04-18T06:09:47Z,inactive
12,2023-04-18T06:11:02Z,inactive
12,2023-04-18T05:54:11Z,inactive
12,2023-04-18T05:51:16Z,inactive
12,2023-04-19T05:35:31Z,inactive
12,2023-04-19T06:01:05Z,inactive
12,2023-04-19T06:01:44Z,inactive
12,2023-04-19T05:56:53Z,inactive
12,2023-04-20T05:52:22Z,inactive
12,2023-04-20T05:48:13Z,inactive
12,2023-04-20T05:38:40Z,active
12,2023-04-20T06:07:21Z,inactive
12,2023-04-20T06:16:18Z,active
12,2023-04-20T06:27:13Z,inactive
12,2023-04-20T06:14:48Z,inactive
12,2023-04-20T06:28:40Z,inactive
12,2023-04-20T05:37:20Z,inactive
12,2023-04-20T06:12:34Z,inactive
12,2023-04-20T06:16:25Z,inactive
12,2023-04-20T05:47:44Z,inactive
12,2023-04-20T05:30:31Z,active
12,2023-04-20T06:29:47Z,inactive
12,2023-04-20T05:46:53Z,inactive
12,2023-04-20T06:02:42Z,inactive
12,2023-04-20T05:49:07Z,inactive
12,2023-04-20T06:14:21Z,inactive
12,2023-04-20T05:56:20Z,active
12,2023-04-21T06:15:16Z,inactive
12,2023-04-21T05:53:08Z,inactive
12,2023-04-21T05:52:33Z,inactive
12,2023-04-21T06:01:43Z,inactive
12,2023-04-21T06:27:11Z,inactive
12,2023-04-21T05:31:06Z,inactive
12,2023-04-21T06:01:53Z,inactive
12,2023-04-21T05:57:29Z,inactive
12,2023-04-21T05:51:01Z,inactive
12,2023-04-22T06:11:29Z,active
12,2023-04-22T05:37:31Z,inactive
12,2023-04-22T05:36:22Z,active
12,2023-04-22T05:58:39Z,active
12,2023-04-22T06:08:37Z,active
12,2023-04-22T06:01:27Z,inactive
12,2023-04-23T06:08:59Z,inactive
12,2023-04-23T05:59:09Z,inactive
12,2023-04-23T05:47:06Z,inactive
12,2023-04-23T05:33:44Z,active
12,2023-04-23T05:56:56Z,active
12,2023-04-23T06:02:58Z,inactive
12,2023-04-23T05:36:45Z,active
12,2023-04-23T05:53:54Z,inactive
12,2023-04-23T05:36:49Z,inactive
12,2023-04-24T05:36:18Z,inactive
12,2023-04-24T05:34:54Z,inactive
12,2023-04-24T06:29:34Z,active
12,2023-04-24T05:59:09Z,inactive
12,2023-04-24T06:08:58Z,inactive
12,2023-04-24T06:00:11Z,inactive
12,2023-04-24T06:00:26Z,active
12,2023-04-24T06:03:16Z,active
12,2023-04-24T05:53:13Z,inactive
12,2023-04-24T05:58:33Z,active
12,2023-04-24T06:16:52Z,inactive
12,2023-04-24T06:09:51Z,inactive
12,2023-04-24T06:14:12Z,inactive
12,2023-04-24T05:38:42Z,inactive
12,2023-04-24T05:43:19Z,inactive
12,2023-04-24T05:59:13Z,inactive
12,2023-04-24T06:08:27Z,active
12,2023-04-24T06:12:37Z,active
12,2023-04-24T05:48:50Z,inactive
12,2023-04-24T05:54:07Z,active
12,2023-04-24T06:01:31Z,inactive
12,2023-04-24T05:36:27Z,inactive
12,2023-04-25T06:02:53Z,active
12,2023-04-25T05:46:27Z,inactive
12,2023-04-25T06:00:31Z,inactive
12,2023-04-25T05:50:14Z,inactive
12,2023-04-25T05:39:08Z,inactive
12,2023-04-25T05:58:42Z,inactive
12,2023-04-25T05:41:34Z,active
12,2023-04-25T06:12:55Z,active
12,2023-04-25T05:51:55Z,active
12,2023-04-25T06:19:11Z,inactive
12,2023-04-25T05:37:05Z,inactive
12,2023-04-25T05:43:12Z,inactive
12,2023-04-26T06:08:44Z,inactive
12,2023-04-26T06:05:59Z,inactive
12,2023-04-26T06:05:06Z,active
12,2023-04-26T06:27:34Z,active
12,2023-04-26T06:28:43Z,inactive
12,2023-04-26T06:20:40Z,inactive
12,2023-04-26T05:51:13Z,inactive
12,2023-04-26T06:20:45Z,active
12,2023-04-26T05:59:25Z,inactive
12,2023-04-26T05:54:24Z,inactive
12,2023-04-26T06:12:55Z,inactive
12,2023-04-26T06:04:44Z,active
12,2023-04-26T05:59:49Z,inactive
12,2023-04-26T06:01:56Z,inactive
12,2023-04-26T06:06:34Z,inactive
12,2023-04-26T05:48:19Z,inactive
12,2023-04-26T06:02:03Z,inactive
12,2023-04-26T05:58:47Z,inactive
12,2023-04-26T06:24:42Z,inactive
12,2023-04-26T05:30:34Z,active
12,2023-04-26T06:06:51Z,inactive
12,2023-04-26T06:18:34Z,inactive
12,2023-04-26T06:13:39Z,inactive
12,2023-04-27T05:50:37Z,active
12,2023-04-27T06:07:24Z,inactive
12,2023-04-27T06:26:39Z,inactive
12,2023-04-27T06:03:29Z,inactive
12,2023-04-27T05:58:15Z,inactive
12,2023-04-27T06:16:29Z,active
12,2023-04-28T05:36:00Z,inactive
12,2023-04-28T05:40:33Z,inactive
12,2023-04-28T05:39:50Z,inactive
12,2023-04-28T06:07:07Z,inactive
12,2023-04-28T05:55:23Z,inactive
12,2023-04-28T05:49:26Z,inactive
12,2023-04-28T06:25:41Z,inactive
12,2023-04-28T06:18:17Z,active
12,2023-04-28T05:49:35Z,inactive
12,2023-04-28T05:38:23Z,inactive
12,2023-04-28T05:34:39Z,inactive
12,2023-04-28T06:06:38Z,inactive
12,2023-04-28T05:39:37Z,inactive
12,2023-04-28T06:02:02Z,inactive
12,2023-04-28T06:13:49Z,inactive
12,2023-04-28T05:49:21Z,inactive
12,2023-04-28T06:15:52Z,inactive
12,2023-04-28T05:52:11Z,inactive
12,2023-04-28T06:10:05Z,inactive
12,2023-04-28T06:12:16Z,inactive
12,2023-04-28T05:37:23Z,inactive
12,2023-04-28T05:31:42Z,inactive
12,2023-04-28T05:30:11Z,inactive
12,2023-04-28T06:13:02Z,inactive
12,2023-04-29T05:48:13Z,inactive
12,2023-04-29T05:35:51Z,inactive
12,2023-04-29T05:49:53Z,inactive
12,2023-04-29T06:01:30Z,active
12,2023-04-29T06:19:49Z,inactive
12,2023-04-29T06:14:39Z,inactive
12,2023-04-29T05:38:25Z,inactive
12,2023-04-29T06:26:52Z,inactive
12,2023-04-29T06:19:07Z,inactive
12,2023-04-29T05:54:30Z,inactive
12,2023-04-29T06:01:12Z,inactive
12,2023-04-29T06:22:05Z,inactive
12,2023-04-29T05:55:26Z,inactive
12,2023-04-30T06:19:03Z,inactive
12,2023-04-30T05:38:11Z,inactive
12,2023-04-30T05:58:52Z,inactive
12,2023-04-30T05:46:13Z,inactive
12,2023-04-30T06:03:09Z,inactive
12,2023-04-30T05:45:39Z,inactive
12,2023-04-30T05:45:34Z,inactive
12,2023-04-30T06:21:34Z,inactive
12,2023-04-30T06:01:48Z,inactive
12,2023-04-30T06:10:00Z,inactive
12,2023-04-30T05:49:52Z,active
12,2023-04-30T06:27:48Z,inactive
12,2023-04-30T05:44:03Z,inactive
12,2023-04-30T05:34:56Z,inactive
12,2023-04-30T05:34:39Z,inactive
12,2023-04-30T05:35:43Z,inactive
12,2023-04-30T05:41:12Z,inactive
12,2023-04-30T05:56:01Z,active
12,2023-04-30T06:26:34Z,inactive
12,2023-04-30T06:22:50Z,inactive
12,2023-04-30T05:48:42Z,inactive
12,2023-04-30T06:12:38Z,inactive
12,2023-04-30T06:03:38Z,inactive
12,2023-05-01T05:40:50Z,inactive
12,2023-05-01T06:09:55Z,inactive
12,2023-05-01T05:50:20Z,active
12,2023-05-01T06:28:25Z,active
12,2023-05-01T06:28:05Z,active
12,2023-05-01T05:48:16Z,active
12,2023-05-01T05:40:46Z,inactive
12,2023-05-01T05:30:01Z,active
12,2023-05-01T06:05:05Z,active
12,2023-05-01T05:35:13Z,inactive
12,2023-05-01T06:22:41Z,inactive
12,2023-05-01T06:24:32Z,active
12,2023-05-01T05:45:47Z,inactive
12,2023-05-01T06:01:09Z,inactive
12,2023-05-01T06:21:25Z,inactive
12,2023-05-01T05:50:16Z,inactive
12,2023-05-01T06:06:59Z,inactive
12,2023-05-01T05:32:59Z,inactive
12,2023-05-01T05:54:35Z,inactive
12,2023-05-01T06:20:58Z,inactive
12,2023-05-02T06:12:53Z,inactive
12,2023-05-02T06:04:38Z,inactive
12,2023-05-02T06:12:37Z,inactive
12,2023-05-02T06:27:42Z,inactive
12,2023-05-02T06:00:35Z,inactive
12,2023-05-02T06:28:47Z,active
12,2023-05-02T05:45:16Z,active
12,2023-05-02T06:22:55Z,active
12,2023-05-03T06:15:22Z,inactive
12,2023-05-03T05:37:09Z,active
12,2023-05-03T06:05:25Z,inactive
12,2023-05-03T06:12:42Z,inactive
12,2023-05-04T06:05:02Z,inactive
12,2023-05-04T05:40:45Z,inactive
12,2023-05-04T06:05:09Z,inactive
12,2023-05-04T05:56:05Z,active
12,2023-05-04T06:17:21Z,inactive
12,2023-05-04T05:33:28Z,active
12,2023-05-04T06:08:08Z,inactive
12,2023-05-04T06:03:43Z,inactive
12,2023-05-04T05:30:31Z,inactive
12,2023-05-04T06:15:32Z,inactive
12,2023-05-04T06:27:13Z,inactive
12,2023-05-04T06:23:17Z,active
12,2023-05-04T06:14:59Z,active
12,2023-05-04T05:55:12Z,inactive
12,2023-05-04T06:01:50Z,active
12,2023-05-04T05:33:43Z,inactive
12,2023-05-05T05:32:09Z,active
12,2023-05-05T05:54:32Z,inactive
12,2023-05-05T06:12:08Z,active
12,2023-05-06T05:31:35Z,inactive
12,2023-05-06T05:46:27Z,active
12,2023-05-06T06:16:27Z,inactive
12,2023-05-06T05:40:52Z,inactive
12,2023-05-06T06:03:59Z,inactive
12,2023-05-06T06:00:04Z,inactive
12,2023-05-06T06:25:13Z,active
12,2023-05-06T05:53:16Z,inactive
12,2023-05-07T05:51:06Z,inactive
12,2023-05-08T06:15:17Z,inactive
12,2023-05-08T05:55:53Z,inactive
12,2023-05-08T06:11:59Z,active
12,2023-05-08T05:56:40Z,inactive
12,2023-05-08T06:22:51Z,inactive
12,2023-05-08T05:42:18Z,inactive
12,2023-05-08T05:42:16Z,inactive
12,2023-05-08T05:50:45Z,inactive
12,2023-05-08T06:08:13Z,inactive
12,2023-05-08T06:15:56Z,inactive
12,2023-05-08T05:53:50Z,inactive
12,2023-05-08T06:17:40Z,inactive
12,2023-05-08T06:28:42Z,inactive
12,2023-05-08T06:19:11Z,inactive
12,2023-05-08T06:22:04Z,inactive
12,2023-05-08T05:32:54Z,inactive
12,2023-05-08T06:16:11Z,inactive
12,2023-05-08T06:25:22Z,inactive
12,2023-05-08T06:06:48Z,inactive
12,2023-05-08T06:03:19Z,active
12,2023-05-08T05:42:49Z,inactive
12,2023-05-08T06:02:30Z,inactive
12,2023-05-08T05:30:57Z,inactive
12,2023-05-09T06:00:10Z,inactive
12,2023-05-09T05:46:39Z,inactive
12,2023-05-09T06:13:02Z,active
12,2023-05-09T06:27:04Z,active
12,2023-05-09T05:53:32Z,inactive
12,2023-05-09T06:06:47Z,inactive
12,2023-05-09T06:28:51Z,inactive
12,2023-05-09T05:42:16Z,inactive
12,2023-05-09T05:42:23Z,inactive
12,2023-05-09T06:17:30Z,inactive
12,2023-05-09T05:40:18Z,active
12,2023-05-09T05:52:20Z,inactive
12,2023-05-09T06:17:32Z,inactive
12,2023-05-09T06:24:24Z,inactive
12,2023-05-09T05:31:32Z,inactive
12,2023-05-09T06:09:50Z,inactive
12,2023-05-10T05:33:42Z,inactive
12,2023-05-10T05:58:22Z,inactive
12,2023-05-10T06:09:54Z,inactive
12,2023-05-10T05:44:20Z,active
12,2023-05-10T05:57:54Z,inactive
12,2023-05-10T05:43:57Z,inactive
12,2023-05-10T06:10:13Z,active
12,2023-05-11T05:54:24Z,active
12,2023-05-11T06:09:11Z,inactive
12,2023-05-11T05:32:28Z,active
12,2023-05-11T05:50:07Z,inactive
12,2023-05-11T05:58:26Z,inactive
12,2023-05-11T06:02:02Z,inactive
12,2023-05-11T06:14:11Z,inactive
12,2023-05-11T06:28:03Z,inactive
12,2023-05-11T05:50:38Z,inactive
12,2023-05-11T06:12:36Z,active
12,2023-05-11T05:32:27Z,inactive
12,2023-05-12T06:15:34Z,inactive
12,2023-05-12T06:14:42Z,inactive
12,2023-05-12T05:56:50Z,active
12,2023-05-12T05:45:40Z,inactive
12,2023-05-12T05:59:33Z,inactive
12,2023-05-12T06:23:32Z,inactive
12,2023-05-12T05:33:12Z,inactive
12,2023-05-12T05:53:54Z,inactive
12,2023-05-12T06:13:05Z,active
12,2023-05-12T05:40:00Z,inactive
12,2023-05-12T06:25:55Z,inactive
12,2023-05-12T06:29:42Z,inactive
12,2023-05-12T05:37:38Z,inactive
12,2023-05-12T06:19:17Z,inactive
12,2023-05-12T06:12:44Z,inactive
12,2023-05-12T05:35:54Z,active
12,2023-05-12T06:29:33Z,inactive
12,2023-05-12T05:31:57Z,inactive
12,2023-05-12T06:12:20Z,inactive
12,2023-05-12T06:10:37Z,inactive
12,2023-05-12T05:41:16Z,inactive
12,2023-05-13T05:31:58Z,inactive
12,2023-05-13T06:05:57Z,active
12,2023-05-13T06:22:27Z,inactive
12,2023-05-13T05:39:04Z,inactive
12,2023-05-13T06:00:38Z,inactive
12,2023-05-13T05:55:17Z,active
12,2023-05-13T05:43:46Z,active
12,2023-05-13T05:37:44Z,active
12,2023-05-13T06:17:38Z,inactive
12,2023-05-13T05:54:54Z,inactive
12,2023-05-13T05:41:43Z,inactive
12,2023-05-13T05:47:50Z,inactive
12,2023-05-13T06:13:31Z,inactive
12,2023-05-13T05:30:54Z,inactive
12,2023-05-13T06:16:16Z,inactive
12,2023-05-13T05:34:21Z,inactive
12,2023-05-13T06:04:51Z,inactive
12,2023-05-13T06:04:26Z,inactive
12,2023-05-13T06:01:14Z,active
12,2023-05-13T05:58:00Z,active
12,2023-05-13T05:34:12Z,inactive
12,2023-05-13T06:12:32Z,inactive
12,2023-05-14T06:00:33Z,active
12,2023-05-14T05:49:15Z,active
12,2023-05-14T05:56:36Z,inactive
12,2023-05-14T06:16:51Z,inactive
12,2023-05-15T06:15:48Z,inactive
12,2023-05-15T05:55:36Z,inactive
12,2023-05-15T06:22:00Z,inactive
12,2023-05-15T05:59:10Z,inactive
12,2023-05-16T06:21:28Z,inactive
12,2023-05-16T06:00:52Z,inactive
12,2023-05-16T06:18:00Z,inactive
12,2023-05-16T06:14:26Z,active
13,2023-04-17T05:41:27Z,inactive
13,2023-04-18T05:43:34Z,inactive
13,2023-04-18T05:34:09Z,active
13,2023-04-18T06:06:40Z,inactive
13,2023-04-18T05:57:13Z,inactive
13,2023-04-18T06:05:20Z,active
13,2023-04-18T05:57:33Z,inactive
13,2023-04-18T05:32:39Z,inactive
13,2023-04-18T05:41:25Z,inactive
13,2023-04-18T05:32:55Z,inactive
13,2023-04-18T05:54:42Z,inactive
13,2023-04-18T06:01:19Z,inactive
13,2023-04-18T06:06:34Z,inactive
13,2023-04-18T05:56:45Z,inactive
13,2023-04-18T06:19:02Z,inactive
13,2023-04-19T05:39:25Z,active
13,2023-04-19T05:34:56Z,inactive
13,2023-04-19T05:44:43Z,inactive
13,2023-04-19T06:23:34Z,inactive
13,2023-04-19T05:50:56Z,inactive
13,2023-04-19T05:32:47Z,inactive
13,2023-04-19T06:13:19Z,inactive
13,2023-04-19T05:40:58Z,inactive
13,2023-04-19T06:09:41Z,inactive
13,2023-04-19T06:02:30Z,inactive
13,2023-04-19T05:30:32Z,inactive
13,2023-04-19T05:42:21Z,inactive
13,2023-04-19T06:16:48Z,inactive
13,2023-04-19T05:49:12Z,inactive
13,2023-04-19T06:02:38Z,inactive
13,2023-04-19T05:43:57Z,inactive
13,2023-04-20T06:16:05Z,inactive
13,2023-04-20T06:07:51Z,inactive
13,2023-04-20T06:16:41Z,active
13,2023-04-20T05:59:04Z,inactive
13,2023-04-20T06:00:13Z,inactive
13,2023-04-20T05:39:44Z,inactive
13,2023-04-20T06:07:58Z,active
13,2023-04-21T06:09:24Z,inactive
13,2023-04-21T06:27:28Z,inactive
13,2023-04-21T06:05:20Z,inactive
13,2023-04-21T05:49:24Z,active
13,2023-04-21T05:53:39Z,active
13,2023-04-21T06:06:21Z,inactive
13,2023-04-21T05:58:02Z,inactive
13,2023-04-21T06:22:01Z,inactive
13,2023-04-21T06:11:40Z,inactive
13,2023-04-21T05:47:56Z,inactive
13,2023-04-21T05:53:08Z,active
13,2023-04-21T06:21:23Z,active
13,2023-04-21T06:04:34Z,inactive
13,2023-04-21T05:58:15Z,inactive
13,2023-04-21T06:10:07Z,inactive
13,2023-04-21T05:32:24Z,inactive
13,2023-04-21T06:05:50Z,inactive
13,2023-04-21T05:55:48Z,inactive
13,2023-04-21T05:36:35Z,inactive
13,2023-04-21T06:01:03Z,inactive
13,2023-04-21T05:57:55Z,inactive
13,2023-04-21T05:44:46Z,inactive
13,2023-04-21T05:31:37Z,inactive
13,2023-04-21T06:28:08Z,inactive
13,2023-04-22T06:27:17Z,inactive
13,2023-04-22T05:39:25Z,inactive
13,2023-04-22T05:46:10Z,active
13,2023-04-22T06:04:59Z,inactive
13,2023-04-22T05:39:55Z,inactive
13,2023-04-22T06:27:33Z,inactive
13,2023-04-22T05:35:27Z,inactive
13,2023-04-22T06:12:46Z,active
13,2023-04-22T05:54:44Z,inactive
13,2023-04-22T06:08:08Z,inactive
13,2023-04-22T05:40:51Z,inactive
13,2023-04-22T06:03:30Z,inactive
13,2023-04-22T06:07:42Z,active
13,2023-04-22T05:46:58Z,active
13,2023-04-22T06:13:07Z,inactive
13,2023-04-22T05:44:06Z,inactive
13,2023-04-22T05:35:03Z,inactive
13,2023-04-22T06:28:40Z,inactive
13,2023-04-22T05:36:07Z,inactive
13,2023-04-22T06:11:22Z,inactive
13,2023-04-22T05:59:20Z,inactive
13,2023-04-22T05:31:38Z,active
13,2023-04-22T06:27:48Z,inactive
13,2023-04-23T05:30:39Z,inactive
13,2023-04-23T06:13:24Z,inactive
13,2023-04-23T06:26:19Z,inactive
13,2023-04-23T06:27:10Z,inactive
13,2023-04-23T05:50:25Z,active
13,2023-04-23T06:06:34Z,inactive
13,2023-04-23T06:19:59Z,active
13,2023-04-23T05:34:26Z,inactive
13,2023-04-23T05:33:22Z,inactive
13,2023-04-23T05:51:52Z,inactive
13,2023-04-23T05:39:05Z,inactive
13,2023-04-23T06:08:21Z,active
13,2023-04-23T05:44:29Z,inactive
13,2023-04-23T06:22:33Z,inactive
13,2023-04-23T06:08:49Z,inactive
13,2023-04-24T05:48:13Z,inactive
13,2023-04-24T06:09:00Z,inactive
13,2023-04-24T05:57:34Z,inactive
13,2023-04-24T06:04:24Z,inactive
13,2023-04-24T05:46:46Z,inactive
13,2023-04-24T06:17:32Z,inactive
13,2023-04-24T05:39:23Z,inactive
13,2023-04-24T06:12:52Z,inactive
13,2023-04-24T06:18:16Z,inactive
13,2023-04-24T05:51:11Z,inactive
13,2023-04-24T05:39:07Z,inactive
13,2023-04-24T06:16:50Z,inactive
13,2023-04-24T06:24:23Z,inactive
13,2023-04-24T06:01:38Z,inactive
13,2023-04-24T05:55:59Z,inactive
13,2023-04-24T06:16:13Z,inactive
13,2023-04-24T05:48:06Z,active
13,2023-04-24T05:56:28Z,inactive
13,2023-04-24T05:41:13Z,active
13,2023-04-25T06:22:14Z,inactive
13,2023-04-25T06:03:38Z,inactive
13,2023-04-25T05:46:07Z,inactive
13,2023-04-25T06:11:16Z,inactive
13,2023-04-25T05:44:38Z,inactive
13,2023-04-25T05:44:12Z,inactive
13,2023-04-25T06:07:43Z,active
13,2023-04-25T05:42:08Z,inactive
13,2023-04-25T06:29:28Z,inactive
13,2023-04-25T05:39:35Z,inactive
13,2023-04-25T06:10:09Z,inactive
13,2023-04-25T06:10:13Z,inactive
13,2023-04-25T05:48:03Z,active
13,2023-04-25T05:33:39Z,active
13,2023-04-25T05:56:55Z,inactive
13,2023-04-25T05:48:40Z,active
13,2023-04-25T05:54:26Z,inactive
13,2023-04-25T06:01:23Z,active
13,2023-04-25T05:57:14Z,active
13,2023-04-25T05:55:29Z,active
13,2023-04-25T05:49:13Z,active
13,2023-04-25T05:55:56Z,inactive
